geoid,pct_bachelor_or_greater,pct_white,pct_black,pct_hispanic,pct_asian,pct_minority,median_household_income,median_home_value
06037104310,0.05091697474006478,0.009499806126405583,0.056945298443657415,0.931756494765413,0.0,0.9905001938735944,0.15258172518801422,0.14653301855978035
06037104320,0.07956919687931875,0.028941928208983274,0.05053003061210849,0.8988911858673183,0.018912477281435466,0.9710580717910168,0.13036071807123512,0.13839232322379574
06037104401,0.06711643134183029,0.013754045307443365,0.0,0.9862459546925567,0.0,0.9862459546925567,0.20280296784830998,0.15482446751309797
06037104403,0.1248964562240359,0.041109969167523124,0.004257203920067771,0.9465570400822201,0.009576461841433343,0.9588900308324769,0.13072665174891063,0.13236217853047383
06037104404,0.04005174811635287,0.012639942217407009,0.06446143873216771,0.9024918743228603,0.008883802477907784,0.987360057782593,0.16594040749028383,0.16000034170819927
06037104500,0.039463671601446974,0.008204791598293404,0.0,0.9898260584181162,0.002201800494793089,0.9917952084017065,0.1466552820633612,0.16683450569396413
06037104610,0.040385937778471284,0.012112259970457902,0.0,0.986410635155096,0.0,0.987887740029542,0.15396974948264547,0.1362817725811331
06037104620,0.03980461324888081,0.010227936879018119,0.0,0.984219754529515,0.006208300995765454,0.9897720631209819,0.16562074128909604,0.13457323158469187
06037104701,0.07713969575903981,0.0020434227330779057,0.05973164045592267,0.9358876117496807,0.0,0.9979565772669221,0.058620892709928166,0.13246268094202923
06037104703,0.13560496170130426,0.0246804759806082,0.032860585921580844,0.9387395328338475,0.0,0.9753195240193918,0.1112228073422279,0.10638230514341192
06037104704,0.16330978314807462,0.04933543590898851,0.12114002833387218,0.7855372831718856,0.06070592295336504,0.9506645640910115,0.1602242710769386,0.08140745587190365
06037104810,0.06551503006856117,0.03587443946188341,0.002338131313495781,0.9484304932735426,0.015235196116566886,0.9641255605381166,0.22256338644278817,0.14547774323844903
06037104821,0.11838908695729719,0.05147730734084679,0.039228331062644256,0.8757234236978373,0.03405871716740046,0.9485226926591532,0.15275838282551274,0.1599500905024216
06037104822,0.09300658280649156,0.0229393468118196,0.018887016274393695,0.8740279937791602,0.09042562923716853,0.9770606531881804,0.1548278008647812,0.1755279642935032
06037106010,0.2511952682399224,0.17084587094617185,0.025683745798063647,0.6954195921096623,0.0676645706832638,0.8291541290538281,0.2562545215942931,0.19894502618590332
06037106020,0.18649204101922734,0.13298295906991559,0.012054527244630936,0.8186016881669056,0.030807381658989642,0.8670170409300844,0.23922388411258982,0.18286464033704491
06037106111,0.2751954382322899,0.21989202657807308,0.01853132515047471,0.6503322259136214,0.06315119813387997,0.780107973421927,0.29498881168295843,0.1640204381704139
06037106112,0.2633351109226554,0.1597603594608088,0.009212123237737535,0.7129306040938592,0.11108906102673273,0.8402396405391912,0.24980231169137074,0.17070384853884568
06037106113,0.25086891380682336,0.141534008683068,0.02583121908095114,0.7452966714905934,0.09967857796196042,0.858465991316932,0.23725961942897522,0.17738725890727747
06037106114,0.17317451985740476,0.06159298008774891,0.0651974067897373,0.845426932163348,0.03830306783242806,0.9384070199122511,0.14608745394283024,0.12391997595982317
06037106403,0.06370834915996948,0.07965099915564312,0.0006359173166173438,0.8865747255840135,0.03209993352935188,0.9203490008443569,0.19537914093914566,0.1579400422713143
06037106405,0.11817686690781662,0.15712418300653594,0.05404873246369678,0.7647058823529411,0.029524945397433063,0.842875816993464,0.1391725692750307,0.12010088432071929
06037106406,0.26280515206029237,0.2001819836214741,0.02919352321052612,0.654049135577798,0.09991092140881287,0.7998180163785259,0.2373016807712368,0.14135714436467905
06037106407,0.13302566019443524,0.2020062262193013,0.11097780009812591,0.6485645105499827,0.05182697673371547,0.7979937737806987,0.0901921362114508,0.08100544622568219
06037106408,0.10767068765503128,0.02712384851586489,0.023126041207179357,0.9032753326509724,0.052645643287476784,0.9728761514841351,0.12186853306862729,0.10502552258741449
06037106510,0.32238662588626094,0.1875364006988934,0.05000450820371232,0.6940399922345176,0.06403680197217983,0.8124635993011066,0.2970245806484177,0.20371889073478316
06037106520,0.09451707793303085,0.11425186188219363,0.004589196125811962,0.8688219363574814,0.004163718527644999,0.8857481381178065,0.20443494792805827,0.14190990762823352
06037106603,0.6117201012040839,0.5494471744471745,0.038512742487637884,0.16492628992628994,0.21360192255060842,0.45055282555282555,0.34676211787270556,0.29994994979904543
06037106604,0.13775193422078533,0.1093143596377749,0.0,0.8374299266925399,0.0491811400732157,0.8906856403622251,0.16402661641738314,0.1935178959619136
06037106641,0.6638440685287691,0.6293706293706294,0.0031600198964215707,0.1076923076923077,0.2257146608085281,0.3706293706293706,0.41113700220401433,0.2862313706217381
06037106642,0.40030768173950415,0.5236703682057277,0.03070215122918649,0.24605493863237876,0.09704554714433368,0.47632963179427235,0.3506738227030301,0.24919623196358598
06037106643,0.621381677032332,0.5560698506206606,0.07487013267110754,0.10014727540500737,0.19267051413677994,0.44393014937933944,0.506359674949947,0.3802513766317823
06037106645,0.6620040331830724,0.7432594367884962,0.02199849081578677,0.10065907729179151,0.11288668954827445,0.25674056321150385,0.3963650588017565,0.29598010454260854
06037106646,0.34721321391541493,0.4700460829493088,0.033686034813439486,0.3214963404716725,0.1961077668582068,0.5299539170506913,0.3028290458805122,0.2230153537534133
06037106648,0.08661997564685757,0.023785678517776666,0.0,0.9521782674011017,0.005319180272285774,0.9762143214822233,0.11276645860322694,0.16693500810551948
06037106649,0.34970398095205374,0.12796386902521642,0.011905080603379721,0.5999247271358675,0.2621776467856179,0.8720361309747837,0.2867069333916584,0.19100533567302946
06037107010,0.10090685788011115,0.040757381258023105,0.0,0.9342105263157895,0.022965806102300527,0.959242618741977,0.1720687450577923,0.1628144092317495
06037107020,0.19033970302703038,0.0412686970625338,0.007125562976027193,0.8756532708596143,0.0785866997650469,0.9587313029374663,0.24745949492740216,0.15442245786687653
06037108101,0.6006438951294109,0.608441287087338,0.021243969947213545,0.14584203928123693,0.2415722327376416,0.391558712912662,0.4269100055520972,0.3020605004417081
06037108102,0.6658758502559053,0.5334592552617378,0.03505567134150885,0.11063140852671344,0.30684193071884913,0.46654074473826224,0.335191042616552,0.2858796121812943
06037108103,0.7604486217121434,0.6120350771091624,0.004440941175875189,0.10885999395222255,0.28908868168670165,0.3879649228908376,0.5613969412991908,0.3655277733389213
06037108104,0.7104469410655402,0.6398176291793313,0.014307334257481145,0.07497467071935157,0.28548451521849116,0.3601823708206688,0.41289096017632115,0.31643234529412534
06037108201,0.6924615930762017,0.37632569278138905,0.07034098342821397,0.06773862470065002,0.4948080841729547,0.6236743072186111,0.381710887157831,0.3043720559074815
06037108202,0.5943470920703381,0.3721815965874467,0.029602319230798653,0.12248628884826325,0.4723679965587697,0.6278184034125533,0.43676918417820554,0.344673522941183
06037109100,0.21663619205899567,0.25889477668433003,0.0,0.6018168054504164,0.15278248075044598,0.74110522331567,0.17886165183303332,0.15582949162865162
06037109200,0.4150909597339607,0.41019061583577715,0.007868194701775482,0.35190615835777134,0.19223286806455284,0.5898093841642229,0.2586646365058802,0.18015107522505003
06037109300,0.30213047505623924,0.2865818392134182,0.09474119802241363,0.46529786003470214,0.15100490708816905,0.7134181607865818,0.2543154937160355,0.18376916204104315
06037109400,0.19426846725522046,0.1392145369284877,0.0403939823512388,0.7769636576787808,0.011797572287751246,0.8607854630715123,0.17404142200985917,0.16125662185264134
06037109500,0.12991277317743474,0.04736505227224237,0.01542591321316952,0.9118839342863239,0.02218641661368368,0.9526349477277576,0.16390043239059843,0.15366868978021125
06037109601,0.24156123264786675,0.13989949748743719,0.02883875444166439,0.7039195979899497,0.11799548430513013,0.8601005025125628,0.24990325891279846,0.1724626407410646
06037109603,0.22378547155096445,0.2174331808331327,0.014689184709949052,0.6525403322899109,0.1238497314997949,0.7825668191668673,0.1711265709911335,0.17150786783128863
06037109604,0.180732266102919,0.1926308985132515,0.016065647372563448,0.6822882999353589,0.10624932749647466,0.8073691014867486,0.2439431667143362,0.17557821549928093
06037109700,0.32853813555052663,0.2953918029305585,0.04918028417052364,0.4684646421745594,0.19921977222005313,0.7046081970694416,0.31860204922859503,0.19437216646013422
06037109800,0.24892403239344743,0.2640961054059291,0.024297130311906404,0.5805076535555125,0.10746003711770111,0.7359038945940709,0.28983629725591803,0.1920103597885831
06037111100,0.3176454769181168,0.39808227652335293,0.06743998540159211,0.38137952366223327,0.16635602731066168,0.6019177234766471,0.2696089977623366,0.19703548036635138
06037111201,0.40400479864005345,0.5033953351048125,0.012007515815454858,0.3218187186300561,0.15053892653682469,0.49660466489518756,0.2863872671904706,0.2288947448294022
06037111202,0.40660199681975967,0.4664879356568365,0.030085140273929577,0.29204647006255585,0.20224583678659983,0.5335120643431636,0.22428790147551192,0.22201032963785966
06037111204,0.6518427181459144,0.5714516912121702,0.04150242994729754,0.15390839941738146,0.24049494624389886,0.4285483087878298,0.4653751030502886,0.32773886659410395
06037111205,0.4642787972118843,0.28421052631578947,0.16478434580174287,0.2423558897243108,0.3320814552024617,0.7157894736842105,0.23912714302538823,0.20095507441701066
06037111206,0.5401878518185357,0.5068464293237834,0.011899169085429866,0.2176111228144091,0.24826788699693866,0.49315357067621657,0.42663240069317093,0.2515580386351371
06037111301,0.3412902433464046,0.3415586050610601,0.09002953575606953,0.36774518443912885,0.20313321275161872,0.6584413949389399,0.16546511432272826,0.2234173633996348
06037111302,0.5145875214428184,0.5027397260273972,0.06013313791155254,0.22563600782778864,0.21969085623173779,0.49726027397260275,0.2252258694079446,0.2541208501297989
06037111400,0.37262220895884285,0.3469022017409114,0.06796752983822764,0.35522273425499235,0.20067115384245668,0.6530977982590886,0.16255867557245485,0.21507566324053945
06037113101,0.5185087014428176,0.6343302990897269,0.013809163669602973,0.16671001300390118,0.19018688835686998,0.36566970091027307,0.39639870787556575,0.28005047231108315
06037113102,0.555576097677374,0.6521883289124668,0.01872856619646405,0.14124668435013263,0.1479247102644884,0.34781167108753325,0.44045796389454384,0.34407050847185083
06037113211,0.5522350502315129,0.598310291858679,0.031236141372462067,0.14388120839733742,0.2252898688644984,0.40168970814132104,0.37367717078587415,0.19190985737702776
06037113212,0.5261805424801945,0.49117468046256846,0.039880105022703144,0.23341448569689593,0.24840164630620895,0.5088253195374315,0.2684691353870485,0.21989977899519697
06037113213,0.3984428098994945,0.44929995757318625,0.03570775558604922,0.303988120492151,0.16556365800908326,0.5507000424268138,0.2826480138634184,0.18492493977392988
06037113231,0.5343885212935844,0.6183035714285714,0.06152869097429767,0.14107142857142857,0.1851932102628285,0.3816964285714286,0.3129405925601898,0.29221126410928233
06037113232,0.4463696696600226,0.5670103092783505,0.010655276564540598,0.18337354683044527,0.18222937698224995,0.4329896907216495,0.3745099853626529,0.2633670719928925
06037113233,0.16788579530538272,0.19461803341410538,0.014695845622116127,0.6717255452110701,0.12335132600229305,0.8053819665858947,0.1248212392953884,0.1608546122064199
06037113234,0.25219238063654287,0.24929668902834884,0.06771886394565832,0.48539277212724524,0.20228770056923023,0.7507033109716512,0.10963709473896731,0.11768882644339052
06037113235,0.32856689162366015,0.6243478260869565,0.05697653265417501,0.23478260869565218,0.06482015562931925,0.3756521739130435,0.23447936470548653,0.16316616767219327
06037113237,0.4089146547347731,0.48655784925588097,0.046641772307000076,0.2542006721075372,0.1902944571256557,0.5134421507441191,0.29277217894577456,0.3000002010048231
06037113301,0.49148246841083854,0.5823803473104616,0.04354229025003589,0.22490470139771288,0.1472867132199875,0.4176196526895384,0.25691067853357336,0.32427153339544385
06037113303,0.3563899097096205,0.4583927722301474,0.024979258560693336,0.3076557299096529,0.19592839837243053,0.5416072277698526,0.31544744855897844,0.2100002914569935
06037113321,0.450139376141232,0.3221213739099484,0.0822299713837019,0.3126890905855134,0.2618761973556107,0.6778786260900516,0.17418863670777462,0.12381947354826779
06037113322,0.4814193832999596,0.5749491869918699,0.021526431268496786,0.18800813008130082,0.20794819744192433,0.42505081300813014,0.3374287060248667,0.2447741258551499
06037113401,0.3491003388254865,0.3515973585579154,0.04032507988473002,0.44279850080314115,0.16583628875734144,0.6484026414420846,0.24059929000454267,0.19904552859745872
06037113421,0.18676856569845815,0.2242977121343759,0.05267386191378063,0.587460179554011,0.13082295527967733,0.7757022878656241,0.14923784847822064,0.18643247594726037
06037113422,0.30430855263130996,0.23063143752798926,0.043508648327577774,0.4782803403493059,0.24219022098267703,0.7693685624720108,0.21169473560240254,0.1998997990956793
06037115101,0.5613030456401965,0.5829310677737015,0.05496933625576738,0.1952114307781425,0.12932428327454112,0.41706893222629854,0.4264683614583509,0.34120618974252287
06037115104,0.5679999409272523,0.29833487511563367,0.17269574506790938,0.30411655874190563,0.23712798954289527,0.7016651248843664,0.1247455288793176,0.29005046226084197
06037115201,0.4309708760238666,0.4282078155412487,0.06427439780339426,0.31756250935768826,0.16757985211713772,0.5717921844587512,0.12646583777781517,0.2393469956311602
06037115202,0.4378427838017018,0.4519736842105263,0.07432283637965206,0.28399122807017546,0.20254166392200773,0.5480263157894737,0.16715598028164275,0.197889750864572
06037115301,0.5146238264746684,0.5141050583657587,0.062089933738176256,0.21814202334630353,0.21536307543963026,0.4858949416342413,0.23770546965694772,0.23221132441072923
06037115302,0.1766116787950849,0.11642129105322763,0.064993342399674,0.7377123442808607,0.0840826797936832,0.8835787089467724,0.15234197553712336,0.18562845665481742
06037115401,0.3541666039164565,0.3733912752799599,0.08024829065895911,0.43606886177502924,0.09045353156429656,0.62660872472004,0.20510792940424316,0.27557811499686935
06037115403,0.27203833347660494,0.22371428571428575,0.0764973102211596,0.562,0.12619095297693542,0.7762857142857142,0.1306046738563521,0.22537716042496442
06037115404,0.25510611790993204,0.24681144432954152,0.06970616105541445,0.5211995863495347,0.14954888025750904,0.7531885556704585,0.1677826942813399,0.1961812098681308
06037117101,0.37209686913384854,0.07129765395894429,0.031058663296482165,0.49138563049853373,0.423404163562224,0.9287023460410557,0.2596194289752175,0.1576385350366482
06037117102,0.23867838382742504,0.2543415340086831,0.00653954913441801,0.6125180897250362,0.1282390796020351,0.7456584659913169,0.230353147029628,0.1961812098681308
06037117201,0.23391542131758003,0.17357679914070892,0.023055247203483904,0.6738990332975295,0.14220052186608126,0.8264232008592911,0.15351128085199456,0.187286746445481
06037117202,0.36291062921794365,0.2815810920945395,0.04511462798334544,0.3643031784841076,0.32806289034887737,0.7184189079054605,0.30260191463229974,0.21567867770987165
06037117301,0.4454487773265066,0.42746714764236027,0.07189839136917436,0.31795928884308167,0.17949137013898134,0.5725328523576398,0.3289701700960681,0.20296512264811795
06037117302,0.46708193219000776,0.483596837944664,0.0529131592438851,0.23695652173913043,0.20595131265860978,0.516403162055336,0.23938792334740988,0.2301007737680666
06037117303,0.28153585619383326,0.34618495551361556,0.06304917023050344,0.45969263952547856,0.1465138244050682,0.6538150444863844,0.2729570806063563,0.21115606918988022
06037117404,0.2721521679650326,0.33905170359780795,0.03445377899934502,0.48868239218489395,0.12548190599221148,0.660948296402192,0.29498881168295843,0.218945006085421
06037117405,0.0859005748580363,0.03745416448402305,0.003254787386767372,0.92875851231011,0.02723617985027119,0.9625458355159769,0.08708380301832193,0.07386977500525126
06037117407,0.02781763964712177,0.016158940397350992,0.008678544708914075,0.9472847682119206,0.028731212028280377,0.9838410596026491,0.056273869811733435,0.06407078987860314
06037117408,0.09924934547495914,0.04847908745247148,0.11418775951763528,0.8219264892268696,0.03188634081575353,0.9515209125475286,0.06165772162121237,0.126482787454485
06037117510,0.05051906114730454,0.03900709219858156,0.025753201663466067,0.8910840932117527,0.03426947057682285,0.9609929078014184,0.09868011507983242,0.1596485832677555
06037117520,0.12455811111596037,0.03293413173652695,0.054117706010573,0.8670159680638723,0.05384293990242293,0.9670658682634731,0.08983461480222758,0.12698529951226178
06037117530,0.1608692885925588,0.046297739672642245,0.028528846812354673,0.7820732657833205,0.13787292572457582,0.9537022603273577,0.10387889698336054,0.09437226696254578
06037119001,0.21812030593986095,0.10479573712255773,0.0005733098771736673,0.6967774676478051,0.18697267803988682,0.8952042628774423,0.24135639416525062,0.1646234526397461
06037119002,0.10946870561694395,0.07146916737709577,0.008186283427323995,0.830633702756465,0.08785673054660183,0.9285308326229043,0.21484933627201913,0.1623118971739727
06037119201,0.1488499377411464,0.05118507312153303,0.0005696959722494763,0.8807362581946545,0.0721749387945219,0.9488149268784669,0.21529098036576544,0.16241239958552806
06037119202,0.08782554584456621,0.07972819932049831,0.02661144728175628,0.8063420158550396,0.09117399013772877,0.9202718006795018,0.17454195198277167,0.14728678664644557
06037119310,0.17232126525676109,0.150631931906113,0.027390371065062383,0.690740263090018,0.14708674726565285,0.849368068093887,0.128219795750122,0.108744111814963
06037119320,0.18957100829000417,0.034475639966969444,0.05084148444005265,0.7347233691164327,0.1987459034776129,0.9655243600330305,0.12394215724212192,0.1367842846389099
06037119341,0.25948280595816464,0.10125673249551169,0.01744251556830901,0.570556552962298,0.31075271378271313,0.8987432675044883,0.13142907616467858,0.1385933280469065
06037119342,0.10682145682780775,0.017929438982070563,0.01862154581819854,0.8262001156737999,0.15585517176980188,0.9820705610179294,0.1185078318219291,0.10376924244297242
06037119400,0.11913274829453335,0.05887714181553044,0.0028829565405741812,0.8536274152387897,0.08825336263840555,0.9411228581844695,0.26642495415313694,0.15256316325310226
06037119700,0.34222553809989564,0.241097612065354,0.014434883513031712,0.4551738583996649,0.3072915295774514,0.758902387934646,0.26923465181620876,0.18095509451749298
06037119800,0.1597338338938193,0.0648248186448526,0.004707839489150981,0.805988578484334,0.12322232548364108,0.9351751813551475,0.25654474485589784,0.16296516284908258
06037119900,0.19635744189569898,0.1036468330134357,0.0021683437868919605,0.7024952015355086,0.1965879614393231,0.8963531669865643,0.20674411561821765,0.152764168076213
06037120010,0.21861260543497382,0.12334169953388312,0.03280970819312572,0.7292936536392972,0.13230144708494077,0.8766583004661169,0.15561434796507229,0.14155814918778975
06037120020,0.21396753940313973,0.03504769805060141,0.006794173844079351,0.7727084197428454,0.20823239750642264,0.9649523019493986,0.08748759190403284,0.14261342450912112
06037120030,0.103797467646171,0.019833399444664817,0.052878000527784186,0.879412931376438,0.06032054149400355,0.9801666005553352,0.04901408213738917,0.1593470760330894
06037120104,0.18581891852932392,0.07190760059612519,0.059347504817015756,0.7019374068554396,0.17663733914785432,0.9280923994038748,0.08165788986658142,0.166382244841965
06037120105,0.15506696567455988,0.07005494505494506,0.01629385259092372,0.7046703296703298,0.2288516552283761,0.9299450549450551,0.07891128421690193,0.17331691123928517
06037120106,0.11760249781241355,0.021938232161874335,0.023821300145708293,0.8208732694355697,0.14384690127835512,0.9780617678381258,0.07531924558776519,0.17341741365084057
06037120107,0.057953415931503695,0.024961399897066392,0.056107429954541245,0.8793103448275862,0.04718893985469484,0.9750386001029336,0.07041068694584182,0.16613098881307659
06037120108,0.11166218600593755,0.059389719434773704,0.026605840260420194,0.8478394429653902,0.0657195137173566,0.9406102805652263,0.0880301832192069,0.08361850892612169
06037120300,0.2343391495818222,0.18652849740932642,0.004642355475848911,0.5997855994282651,0.19458206982419285,0.8134715025906737,0.19647273583794606,0.14788980111577776
06037120400,0.23767087502360443,0.14898162654892466,0.026549163030931116,0.5898020225039168,0.24796409983352286,0.8510183734510754,0.09739303800662887,0.14507573359222753
06037121010,0.25407507666146734,0.25952075310226785,0.006767607865464253,0.5783055198973043,0.16506673136028507,0.7404792468977321,0.18313087807258105,0.1691963123655152
06037121020,0.22678298525973842,0.2751336898395722,0.00936388248719039,0.5775401069518716,0.1363303059305415,0.7248663101604278,0.18305516765651025,0.1829148915428226
06037121101,0.19740299264334749,0.23096446700507614,0.022938215491791092,0.6104060913705583,0.13054516114686504,0.7690355329949239,0.13357420462001784,0.14668377217711337
06037121102,0.2630839517968524,0.3562116564417178,0.0,0.5858895705521472,0.05959452766878843,0.6437883435582822,0.24870451065834415,0.1802013264308277
06037121210,0.20961376649418875,0.1021555763823805,0.026469238823118826,0.7129022180568574,0.15474521220879423,0.8978444236176195,0.14316419065565222,0.15954808085620015
06037121221,0.13299683824255457,0.09461805555555555,0.011767782426778242,0.8493923611111112,0.048530715477680425,0.9053819444444444,0.16474165923582956,0.15437220666109885
06037121222,0.06329786386864404,0.0474898236092266,0.03941602642658035,0.8699360341151386,0.05093326340033978,0.9525101763907735,0.13102108114474148,0.17537721067617018
06037121600,0.31939193232837515,0.3975409836065574,0.04840399329047385,0.3338301043219077,0.23871036634839746,0.6024590163934427,0.28384676211787274,0.17587972273394703
06037121801,0.16409582771529552,0.17223727792833488,0.06259142089328844,0.6585365853658537,0.11649476027509544,0.8277627220716651,0.06785335733633932,0.13869383045846184
06037121802,0.14735000242426005,0.23487238313736736,0.06123161581630755,0.5947806137080585,0.11030765801674232,0.7651276168626326,0.1633031613304844,0.16517621590330062
06037121900,0.14727660034532325,0.14647887323943662,0.028375272555837116,0.7807511737089202,0.051970244495760536,0.8535211267605634,0.16561653515486985,0.17045259250995726
06037122000,0.238482725372199,0.41779935275080904,0.025226469512938214,0.45857605177993527,0.08159945076977287,0.582200647249191,0.19336860877904338,0.1960807074565754
06037122120,0.11860389468135814,0.10010449320794149,0.011804672026862188,0.8466039707419017,0.04206198186604729,0.8998955067920585,0.1655197940676683,0.16708576172285255
06037122121,0.14714146512479181,0.07722701149425287,0.021912422449862936,0.7902298850574713,0.11004758102800913,0.9227729885057473,0.127841243669768,0.16859329789618305
06037122122,0.050743279125634894,0.11616370400992146,0.027086817921579687,0.8598594460520876,0.0,0.8838362959900785,0.07592492891633158,0.1750254522357264
06037122200,0.08711883058702859,0.08359281437125748,0.002435296770475785,0.8172455089820361,0.07070442843974128,0.9164071856287426,0.181721823106819,0.14969884452377435
06037122420,0.19867005725940276,0.11182934712346479,0.0226379576613394,0.8177117000646412,0.052763271477841156,0.8881706528765352,0.09412066557867994,0.18959830191125437
06037123010,0.08223669735258583,0.10265282583621683,0.031793372037468695,0.8401384083044983,0.011091199639688017,0.8973471741637832,0.11630381748742367,0.1443219655055623
06037123020,0.1157095436385597,0.06897522522522523,0.006679011647630895,0.8431869369369369,0.08530912796400905,0.9310247747747749,0.15548395780406143,0.1606536073833092
06037123103,0.30748405398443,0.2479299739768157,0.04596868309225511,0.5990063875088716,0.08544161394077585,0.7520700260231843,0.12250365933677675,0.15849280553486883
06037123104,0.1874950243334346,0.16266728195662208,0.019810277015637763,0.7337332718043378,0.07688232810625648,0.8373327180433779,0.1247539411477699,0.19919628221479174
06037123203,0.06522419684836926,0.13760475804271424,0.09009559295116513,0.7726412543930792,0.00665024305523835,0.8623952419572858,0.09840251022090617,0.16155812908730743
06037123204,0.13031530708818304,0.17552717552717553,0.026170821149900648,0.7463617463617463,0.052802340912478575,0.8244728244728244,0.08581775661624914,0.14000036180868158
06037123205,0.14349033306754055,0.1414885777450258,0.06327025835355495,0.7660280029476788,0.035019363740416115,0.8585114222549742,0.10184733415212747,0.1975882436299059
06037123206,0.11102645680791601,0.10396383866481224,0.011784149300807142,0.8504867872044506,0.03732342758072068,0.8960361613351877,0.09064639870787557,0.16050285376597612
06037123301,0.3251186633757357,0.29050900200044455,0.09366098091533126,0.40297843965325636,0.21448354119021298,0.7094909979995554,0.1874674024597473,0.16733701775174098
06037123303,0.23752836513002112,0.3331292100428659,0.01591136778831988,0.5370483772198408,0.11674475212815773,0.6668707899571341,0.09594192169860526,0.20582944137744585
06037123304,0.3516173632120026,0.4726423487544484,0.03241374946023616,0.43683274021352314,0.06913813530258017,0.5273576512455516,0.07235392095832563,0.20788974081433087
06037123410,0.24660631525983917,0.3364848484848485,0.04053252187143401,0.5641212121212121,0.047707634543178966,0.6635151515151515,0.09226155425071926,0.18100534572327065
06037123420,0.22585734042194355,0.3460471567267684,0.014885183874093976,0.5570966250577901,0.07599061934213883,0.6539528432732316,0.10214596968218449,0.18537720062592905
06037123510,0.23344559370760243,0.3761742954227464,0.037257979940069436,0.48950629622226666,0.08582224882842507,0.6238257045772537,0.1325857630768713,0.2397992564831593
06037123520,0.39710713429421546,0.3412,0.111163179916318,0.4572,0.03309717146433041,0.6588000000000002,0.12435435839628516,0.22507565319029832
06037123601,0.33285083119535314,0.5515813253012049,0.027434528910621567,0.38685993975903615,0.027995791049052275,0.4484186746987952,0.19505526860373168,0.22623143092318498
06037123602,0.36921845321313707,0.5305439330543933,0.08445230300589976,0.3417015341701534,0.03929891443802661,0.46945606694560676,0.12872453185726063,0.26557812504711054
06037123700,0.38301203066903977,0.6936307444235422,0.04888009814251129,0.1126041386723999,0.06340477330067583,0.3063692555764579,0.20121304911082322,0.21582943132720472
06037123800,0.36563791032063425,0.5470619753527416,0.16424032683660636,0.24111448472941596,0.05671618903876317,0.45293802464725846,0.12581388697276108,0.271206260094211
06037123901,0.2709500416228846,0.3690778830598568,0.03211323662939623,0.5511902010630922,0.05116552843816498,0.6309221169401433,0.11565607281659572,0.24502538188403833
06037123902,0.5167166971323576,0.5185593531789783,0.03736627716551416,0.2756339581036384,0.1746463674963053,0.4814406468210217,0.20543180173965714,0.2540203477182435
06037124000,0.702032266735643,0.678774788925977,0.04281042073499848,0.16237973689377577,0.039079184735877626,0.32122521107402313,0.2914472466645356,0.3598996382918208
06037124102,0.45114319577011813,0.33547008547008544,0.15750724171226266,0.452724358974359,0.04838139019928756,0.6645299145299146,0.13080656829920756,0.27994996989952775
06037124103,0.16266895641936788,0.09986382206082615,0.03846029662859889,0.758057194734453,0.11267761506240492,0.9001361779391739,0.09724161717448727,0.20814099684321924
06037124104,0.25947724204545725,0.2607260726072607,0.07249678942789677,0.592959295929593,0.07339509920954548,0.7392739273927392,0.08581775661624914,0.17829178061127576
06037124105,0.2937379618602326,0.3080920564216778,0.049901687618231126,0.605419450631032,0.04109005967927615,0.6919079435783222,0.10662970876726617,0.17753801252461054
06037124201,0.23047961828433672,0.30038510911424904,0.030816785815953297,0.5988446726572529,0.06207944462028112,0.6996148908857509,0.18130120968420343,0.2124123493343223
06037124203,0.11148263797680469,0.19197920534719642,0.06921710866697638,0.7096175269216487,0.02034505627392577,0.8080207946528036,0.10891363965206859,0.18105559692904832
06037124204,0.22207517645830274,0.25088795608653536,0.051798001305082664,0.5192121407814013,0.10434119497935544,0.7491120439134646,0.0962111142890792,0.24120629024493445
06037124300,0.16461870060679956,0.23113708820403825,0.0255114518072557,0.6915515409139213,0.046044870115274264,0.7688629117959619,0.1511937008933829,0.2187440012623103
06037124400,0.4878806703640893,0.6955503512880562,0.050267998001038684,0.19531615925058549,0.052895979459101385,0.3044496487119438,0.23277588034389357,0.27276404747331917
06037124500,0.472240815428813,0.5901280849734458,0.046585860328689124,0.27710090596688536,0.07440345417714035,0.40987191502655423,0.29726012416508235,0.32427153339544385
06037124600,0.5735844000613505,0.6801788375558867,0.05454919591691661,0.11475409836065574,0.10764879348067347,0.3198211624441133,0.24212611672863704,0.3370353396629752
06037124700,0.5850114732603037,0.707453168593065,0.051329856866744156,0.1464726982861698,0.07531564714961057,0.29254683140693505,0.28605918872083047,0.3429649819447418
06037124902,0.43243096240811824,0.5148680253925827,0.08870069213101142,0.3070497828265954,0.080694921441645,0.4851319746074173,0.12116610865285933,0.21562842650409397
06037124903,0.43503138955068854,0.6421675490501402,0.08127136191100415,0.24727499221426347,0.023331016776264632,0.3578324509498599,0.12211669498797047,0.187437500062814
06037125100,0.5207994929146224,0.5400554739761788,0.11317346506183991,0.24898025779083047,0.0702376992287839,0.4599445260238212,0.15100442485320592,0.3567338123278268
06037125200,0.46792983543008115,0.4535892716276624,0.031785080485896955,0.3618196160925585,0.09055731971037947,0.5464107283723376,0.15723791577636825,0.294321814751945
06037125310,0.4060792054689697,0.3573042942264229,0.12812786652143673,0.3897678241216355,0.08592299857048555,0.6426957057735772,0.12061931120345913,0.2501007536675843
06037125320,0.467998877065063,0.49404332129963907,0.0760615077866562,0.32509025270758124,0.1061634805239401,0.505956678700361,0.12056883759274527,0.1337189610864713
